Altura (m),Idade,Sexo,Velocidade média (m/s),Cadência,Comprimento médio passada,Erro absoluto médio do comprimento de passo em metros,Desvio padrão comprimento passo medido em metros,Desvio padrão do erro de comprimento de passo em metros,Largura da passada,Erro largura da passada,Desvio padrão largura da passada,Comprimento médio de meio passo em metros,Erro absoluto médio do meio comprimento de passo em metros,Desvio padrão do comprimento médio de meio passo em metros,Desvio padrão do erro de comprimento de meio passo em metros,Comprimento do Swing em metros,Erro absoluto médio do swing em metros,Desvio padrão do swing em metros,Desvio padrão do erro de swing em metros,Comprimento do Stance em metros,Erro absoluto médio do stance em metros,Desvio padrão do stance em metros,Desvio padrão do erro de stance em metros,Distância inicial do pé em metros,Erro absoluto médio da distância entre os pés em metros,Desvio padrão da distância inicial entre os pés,Desvio padrão do erro da distância inicial entre os pés em metros,Ângulo médio de abertura das pernas durante a caminhada (°),Desvio padrão do ângulo médio dos passos em graus,Número de amostras do ângulo,Ângulo médio da coxa do joelho esquerdo,Desvio padrão do ângulo  médio da coxa do joelho esquerdo,Ângulo médio de flexão do joelho esquerdo,Desvio padrão do ângulo de flexão do joelho esquerdo,Ângulo médio de flexão do joelho direito,Desvio padrão do ângulo de flexão do joelho direito,Ângulo extensão do quadril (°),Desvio padrão do ângulo de extensão do quadril (°),Simetria do comprimento de passo,Desvio padrão da simetria do comprimento de passo,Movimento
1.7700,40.00,0,1.8986,53.5041,0.9758,0.1228,0.1228, 0.09,0.2180,-0.0210,0.1612,0.4904,0.0634,0.1734,0.1455, 0.5895,0.1515,0.2069,0.2069,0.6442,0.2282,0.2338 ,0.2338,0.1970, 0.0985,13.3438,10.4294,158,-0.10617632875947769,50.28412611661727,14.09544126991636,15.50761386674989,12.332208877041106,11.945169466472354,-1.2104153330492273,10.177020575927717,0.819107844506783,0.32393061530681483,1
1.7700,40.00,0,1.8597,54.8228,0.9665,0.1038,0.1038, 0.08,0.2050,-0.0080,0.1563,0.4825,0.0555,0.1438,0.1253, 0.5535,0.1155,0.1841,0.1841,0.5938,0.1778,0.2132 ,0.2132,0.1970, 0.0985,14.0118,10.7972,222,2.969608605626912,50.55467000215823,12.8024266262168,14.401537312279734,12.947110613289434,12.226683187643065,-1.3292237537998477,10.607677623791979,0.8721238859802843,0.28135919153583655,1
1.7700,40.00,0,1.6981,48.4845,0.9535,0.0919,0.0919, 0.08,0.2096,-0.0126,0.1480,0.4797,0.0527,0.1254,0.1110, 0.5364,0.0984,0.1656,0.1656,0.5652,0.1492,0.1955 ,0.1955,0.1970, 0.0985,13.4710,10.4462,322,-0.5053296352011323,48.82082693355406,12.19749513127015,14.388056147389534,13.301110144533908,12.123417134209593,-0.026429408429985854,10.64115279358912,0.9081278105201093,0.25524929454359335,1
1.7700,40.00,0,1.6611,52.3723,0.9587,0.0834,0.0834, 0.07,0.2100,-0.0130,0.1515,0.4825,0.0555,0.1130,0.1002, 0.5270,0.0890,0.1512,0.1512,0.5540,0.1380,0.1788 ,0.1788,0.1970, 0.0985,13.5371,10.8177,369,0.977124982681256,49.310673658533695,12.61002029671501,14.706984374374816,12.480727714412806,11.721531625086593,-1.274724037288357,10.87705069152436,0.9189091143957536,0.23182222318715134,1
1.7700,40.00,0,1.6577,51.0060,0.9598,0.0758,0.0758, 0.06,0.2046,-0.0076,0.1465,0.4817,0.0547,0.1041,0.0929, 0.5165,0.0785,0.1413,0.1413,0.5451,0.1291,0.1662 ,0.1662,0.1970, 0.0985,13.8606,10.8673,447,0.3371530764522332,49.7723680023918,13.435817535998337,14.666212108634122,12.818661383650268,11.74959389324238,-0.022764641706439694,11.095099179230202,0.9203243233498386,0.2139703413995811,1
1.7700,40.00,0,1.1574,31.6906,0.9451,0.2209,0.2209, 0.16,0.2376,-0.0406,0.1479,0.5024,0.0754,0.2383,0.1830, 0.6743,0.2363,0.2317,0.2317,0.7459,0.3299,0.2563 ,0.2563,0.1970, 0.0985,11.8816,11.0939,81,0.5539360347972411,48.03145898410241,17.19217836395063,16.683409952797515,14.163529460078529,13.537885163265376,-13.835413304154727,9.940216559519087,0.743480644704715,0.45178263478713626,1
1.7700,40.00,0,1.2246,35.1445,1.0293,0.1471,0.1471, 0.10,0.2215,-0.0245,0.1406,0.5184,0.0914,0.1751,0.1377, 0.6236,0.1856,0.1906,0.1906,0.6578,0.2418,0.2263 ,0.2263,0.1970, 0.0985,12.8310,10.0688,158,-3.4394465606350697,45.39778703730216,16.875607110604186,17.766232500762698,13.48728493157065,13.144413162109041,-6.228795810150871,13.727415782359722,0.8767437438753306,0.3711819511457251,1
1.7700,40.00,0,1.3246,38.4949,1.0386,0.1156,0.1156, 0.08,0.2231,-0.0261,0.1326,0.5158,0.0888,0.1460,0.1187, 0.5902,0.1522,0.1705,0.1705,0.6166,0.2006,0.2032 ,0.2032,0.1970, 0.0985,14.1346,10.0842,223,-4.4894790401875415,51.57508440062738,18.91985397368221,19.060894311536494,12.604568560288818,13.61602850700122,-3.9000189571730566,13.531553933904524,0.9117217800640209,0.31561598786478195,1
1.7700,40.00,0,1.2373,34.5602,1.0307,0.1066,0.1066, 0.08,0.2139,-0.0169,0.1300,0.5185,0.0915,0.1290,0.1060, 0.5784,0.1404,0.1527,0.1527,0.5944,0.1784,0.1855 ,0.1855,0.1970, 0.0985,13.2209,10.0675,333,-5.261853472641563,50.78243110998468,17.432787529811375,16.950624223700004,13.674539516787432,13.50711059490732,-4.858766889790091,13.20738156269938,0.9440449838696158,0.28728707573066864,1
1.7700,40.00,0,1.3161,33.9510,1.0488,0.0992,0.0992, 0.08,0.2145,-0.0175,0.1261,0.5225,0.0955,0.1172,0.0966, 0.5692,0.1312,0.1403,0.1403,0.5864,0.1704,0.1694 ,0.1694,0.1970, 0.0985,14.3411,10.3067,423,-4.100852680545898,52.047178994827824,17.24740718605049,16.934939090150326,14.76631390409347,15.07625366860776,-3.9516518935250806,13.94281897317645,0.9469653817416868,0.2591622528700889,1
